fats	-0.333099634216	-1.82521085865	1.49211122443
frizz	-0.256746050583	-2.0728852455	1.81613919491
Wonderful	-0.142618328769	-2.58559990894	2.44298158017
double-dose	-0.446557683999	-1.53890667349	1.09234898949
Ironically	-0.981277429941	-0.789281507356	-0.191995922584
TOUGH	-1.02146652006	-0.753919564465	-0.267546955591
acnes	-0.490951803358	-1.4457972691	0.954845465745
Thou	-0.812879898245	-0.960370441932	0.147490543687
acne-	-0.993452143887	-0.778372608189	-0.215079535697
deleterious	-0.568954315359	-1.30140735977	0.732453044409
percocets	-0.827986790635	-0.943296928573	0.115310137938
Nectar	-0.266391545338	-2.03837295393	1.7719814086
amitryptiline	-1.05799239608	-0.723331244631	-0.33466115145
lends	-0.361668786413	-1.74535755096	1.38368876455
youthful	-0.18162374525	-2.38439672444	2.20277297919
taste-wise	-0.844588757972	-0.924965105801	0.0803763478288
EASE	-0.762625127465	-1.02003336323	0.257408235765
EASY	-0.153325022112	-2.526960122	2.37363509988
etch	-0.490951803358	-1.4457972691	0.954845465745
nothing..	-1.63297080823	-0.379708078645	-1.25326272959
Anyhow	-0.531354157418	-1.36823628581	0.836882128391
OILY	-1.09863438058	-0.690909766939	-0.40772461364
lifespan	-0.56757308496	-1.30377826423	0.73620517927
Added	-0.62008043055	-1.2177693131	0.597688882547
minutes	-0.579478378337	-1.28354281632	0.704064437986
3.25	-1.03152018472	-0.745357550961	-0.286162633759
wrinkly	-0.818526461386	-0.953944172773	0.135417711387
bonding	-1.38403659944	-0.502380797469	-0.881655801972
wrinkle	-0.387697841561	-1.67752755502	1.28982971346
keflex	-1.47427306221	-0.454209508919	-1.02006355329
departments	-0.869463426611	-0.8983094738	0.0288460471888
Turner	-0.57341396355	-1.29379417566	0.720380212108
flexeril	-0.978593051593	-0.791710407727	-0.186882643867
languages	-1.46786819024	-0.45747907415	-1.01038911609
DOSES	-1.12838172397	-0.668189690439	-0.460192033534
disclaimer	-1.07591430408	-0.708831674936	-0.367082629142
reunion	-1.51671489942	-0.433086217353	-1.08362868207
arimedex	-2.10762316381	-0.214471722996	-1.89315144081
copays	-1.04349282639	-0.735303886298	-0.308188940089
fright	-0.525717221518	-1.37868307324	0.852965851726
Yup	-2.41022053124	-0.140572053008	-2.26964847824
hardy	-0.505451373053	-1.41722811691	0.911776743853
boniva	-3.85084774844	0.042303692366	-3.89315144081
product.So	-0.298306725415	-1.93122409627	1.63291737086
gilenya	-0.446557683999	-1.53890667349	1.09234898949
Gut	-1.25962625725	-0.577041802381	-0.68258445487
Guy	-0.958456722531	-0.810208695311	-0.148248027219
ducolax	-0.997137190695	-0.775104894356	-0.222032296339
assumptions	-2.12838172397	-0.208758071802	-1.91962365217
defibrillation	-0.391416129807	-1.66818969044	1.27677356063
sidewalks	-0.365420921274	-1.7353038863	1.36988296502
macrodantin	-1.32102680192	-0.538906673494	-0.782120128421
deltoid	-1.07591430408	-0.708831674936	-0.367082629142
Buspar	-0.541784441161	-1.3492088796	0.807424438441
Inability	-2.04464284242	-0.232465480145	-1.81217736228
Amazingly	-0.494987316593	-1.43775995004	0.942772633444
interpreted	-1.66498120313	-0.366070076632	-1.2989111265
trusts	-1.12838172397	-0.668189690439	-0.460192033534
Zanex	-0.905989302636	-0.860834768381	-0.045154534255
sometimes.I	-0.812879898245	-0.960370441932	0.147490543687
Ibs	-0.713344224694	-1.08322718972	0.369882965024
edit	-1.39441445795	-0.496601639774	-0.89781281818
ultrasounds	-1.96827358089	-0.255694385723	-1.71257919517
weening	-1.27909612145	-0.56466280054	-0.71443332091
LUNG	-1.32102680192	-0.538906673494	-0.782120128421
cut-out	-0.28450092589	-1.9763119858	1.69181105991
TUBE	-0.568954315359	-1.30140735977	0.732453044409
Electrical	-1.73606430119	-0.337272812324	-1.39879148887
7wks	-0.780458420553	-0.998338292131	0.217879871579
misunderstood	-1.932461514	-0.267155050559	-1.66530646344
afternoon.I	-0.375474585938	-1.70883167494	1.333357089
commodity	-0.304538679127	-1.91146084145	1.60692216232
DRUNK	-0.905989302636	-0.860834768381	-0.045154534255
Diego	-0.703172419637	-1.09690212661	0.393729706978
ES8077	-0.408489643166	-1.62636951474	1.21787987158
misplacing	-0.460578154314	-1.50853302445	1.04795487014
YEAH	-0.443255061326	-1.54619916606	1.10294410473
6yr	-0.905989302636	-0.860834768381	-0.045154534255
pretzels	-0.518966179527	-1.39134948508	0.872383305553
Torch	-1.09863438058	-0.690909766939	-0.40772461364
medicamento	-0.905989302636	-0.860834768381	-0.045154534255
Morton	-0.46541671125	-1.498264689	1.03284797775
Everybody	-0.821925037848	-0.950102106478	0.128177068631
chapters	-1.16902370847	-0.638442347045	-0.530581361425
Chemical	-1.42682146594	-0.478964133038	-0.9478573329
Suppressed	-0.905989302636	-0.860834768381	-0.045154534255
15-20lbs	-0.713344224694	-1.08322718972	0.369882965024
jot	-0.905989302636	-0.860834768381	-0.045154534255
joe	-0.806453629085	-0.967749972298	0.161296343212
jog	-0.560999300886	-1.31514741639	0.754148115508
heredity	-0.642954896803	-1.18276286327	0.539807966466
Leaky	-0.694485197443	-1.10876228182	0.414277084382
trademark	-0.558065999216	-1.32026638702	0.762200387803
Toronto	-1.19287045042	-0.621647104502	-0.571223345923
puberty	-0.623199601656	-1.21291247395	0.589712872292
DRIVE	-1.70755413649	-0.348584153135	-1.35896998336
matte	-0.138352012728	-2.60977300421	2.47142099149
Fact	-0.847095613583	-0.922235313046	0.0751396994627
~20	-1.10762316381	-0.683957006297	-0.423666157509
medicinal	-0.411028259061	-1.62029500033	1.20926674127
dri	-0.0904138737738	-2.91972845743	2.82931458366
plesant	-0.467868190245	-1.49310298388	1.02523479364
statrted	-0.812879898245	-0.960370441932	0.147490543687
humidor	-0.268559382021	-2.03075976982	1.7622003878
hands/wrists	-0.983991814638	-0.786834186938	-0.1971576277
Real-Ease	-0.298306725415	-1.93122409627	1.63291737086
usage	-0.638253895839	-1.18984321162	0.551589315779
assert	-2.1913915215	-0.192040676857	-1.99935084464
ACHES	-1.56310158911	-0.411031850942	-1.15206973817
rare	-1.11978570028	-0.674670487645	-0.445115212639
Marshmallow	-0.338948709913	-1.80836734849	1.46941863857
650mg	-0.862920580745	-0.90522888774	0.0423083069953
outset	-1.09041387377	-0.697336036099	-0.393077837675
strangeness	-0.780458420553	-0.998338292131	0.217879871579
another.I	-0.558065999216	-1.32026638702	0.762200387803
DOESNT	-1.22009789306	-0.603037010914	-0.617060882151
another..	-1.32102680192	-0.538906673494	-0.782120128421
horrific	-1.54801745835	-0.418089170373	-1.12992828798
Advicor	-1.42056247547	-0.482323145128	-0.938239330339
maroon	-0.453477097939	-1.5237997811	1.07032268316
Healed	-0.549845492411	-1.33476595671	0.784920464303
visa	-0.950383421995	-0.817766046489	-0.132617375505
kinds	-0.587945096785	-1.26942226451	0.681477167724
kinda	-1.00349115748	-0.769507310356	-0.233983847127
Rhematologist	-1.16902370847	-0.638442347045	-0.530581361425
Picked	-0.580219141455	-1.28229853682	0.702079395365
PILLS	-1.0232846615	-0.752362979123	-0.270921682372
Borderline	-0.841858965217	-0.92794896424	0.0860899990232
Sugar	-0.212773911263	-2.24497825971	2.03220434845
WhooHoo	-0.905989302636	-0.860834768381	-0.045154534255
also.	-0.905989302636	-0.860834768381	-0.045154534255
Norcos	-0.403488962107	-1.63844234704	1.23495338494
failed..	-0.79907409872	-0.976311985801	0.177237887081
relish	-0.905989302636	-0.860834768381	-0.045154534255
up-	-0.905989302636	-0.860834768381	-0.045154534255
it.Its	-0.905989302636	-0.860834768381	-0.045154534255
Sassy	-1.15974589488	-0.645106077326	-0.514639817556
well-constructed	-0.210843884165	-2.25315219116	2.042308307
Colpac	-0.240408341707	-2.13385326279	1.89344492108
enrich	-1.40848964317	-0.488865990994	-0.919623652171
silver	-0.409376930504	-1.62424224894	1.21486531844
dumps	-1.11409749797	-0.678996445396	-0.435101052571
bowls	-0.383382879261	-1.68847072149	1.30508784223
MK-7	-1.04349282639	-0.735303886298	-0.308188940089
engineer	-0.93993663456	-0.827667904446	-0.112268730114
tingling	-1.33814296008	-0.528733610085	-0.809409349994
MANGROOMER	-1.04349282639	-0.735303886298	-0.308188940089
robitussin	-1.09863438058	-0.690909766939	-0.40772461364
17+	-1.02146652006	-0.753919564465	-0.267546955591
shopper	-0.314454147992	-1.88073432582	1.56628017783
178	-0.329797011543	-1.83483955985	1.50504254831
177	-0.697402680825	-1.10476035127	0.407357670442
175	-0.558590520233	-1.31934893386	0.760758413629
174	-0.353448279608	-1.76772536399	1.41427708438
171	-0.652232710391	-1.16895706374	0.516724353353
170	-0.678949155667	-1.13040124771	0.451452092045
CHRISTMAS	-0.57341396355	-1.29379417566	0.720380212108
wasent	-1.82025942861	-0.305619611054	-1.51463981756
Band	-0.459924907737	-1.50992760652	1.05000269879
looming	-0.713344224694	-1.08322718972	0.369882965024
retaining	-1.0104997916	-0.763386428266	-0.247113363337
Goji	-0.558065999216	-1.32026638702	0.762200387803
treatment-resistant	-0.420562475466	-1.59780036255	1.17723788708
HPTs	-0.446557683999	-1.53890667349	1.09234898949
theme	-0.913406774199	-0.853455238016	-0.0599515361831
foolishly	-1.43800292341	-0.473018737838	-0.964984185571
True	-0.768485778886	-1.01283786183	0.24435208294
Inevitably	-0.490951803358	-1.4457972691	0.954845465745
Sweating	-1.35745021017	-0.517486007172	-0.839964202994
fianc\u00e9	-1.69606623326	-0.353231150366	-1.3428350829
Piece	-1.57736655518	-0.404456473722	-1.17291008145
them-	-0.699538425169	-1.10184286789	0.402304442716
PS-	-1.49095180336	-0.445797269103	-1.04515453426
crackles	-0.558065999216	-1.32026638702	0.762200387803
Items	-0.175596362394	-2.41337579141	2.23777942902
Meds	-1.24722292032	-0.585072057705	-0.662150862616
norvasc	-2.17900779704	-0.195253807452	-1.98375398959
Marine	-0.403488962107	-1.63844234704	1.23495338494
negative.I	-1.28450092589	-0.561274486522	-0.723226439368
ANKLES	-2.37992049097	-0.147138953538	-2.23278153743
headaches/migraines	-1.04647052619	-0.732827156005	-0.313643370181
piercings	-0.893710972858	-0.873218492837	-0.0204924800208
IS	-0.841978095023	-0.927818500024	0.0858404050015
Taper	-0.391416129807	-1.66818969044	1.27677356063
diapering	-0.523902225159	-1.38207167149	0.858169446333
takng	-0.865347318139	-0.902654944076	0.037307625937
effectiveness..	-0.342088417443	-1.79943422372	1.45734580627
WAAAY	-1.02146652006	-0.753919564465	-0.267546955591
coldness	-1.18429046512	-0.627635592088	-0.556654873035
blodd	-1.36542092127	-0.512911464961	-0.852509456313
deductable	-0.375474585938	-1.70883167494	1.333357089
Zytiga	-0.346561894022	-1.78683418694	1.44027229292
cellophane	0.0324228991408	-4.44149713167	4.47392003081
phillips	-0.412949291356	-1.61572227054	1.20277297919
irradiated	-0.420562475466	-1.59780036255	1.17723788708
birth	-0.951787865927	-0.816445464676	-0.135342401251
mid-20	-0.831988721193	-0.938837280383	0.10684855919
simulate	-1.09863438058	-0.690909766939	-0.40772461364
BOTHERSOME	-0.6835968813	-1.12386917422	0.440272292915
handlebar	-0.247026220471	-2.10876228182	1.86173606135
inderal	-0.830438269629	-0.940561960852	0.110123691223
clutz	-1.04349282639	-0.735303886298	-0.308188940089
repellent	-0.311245781123	-1.89058211178	1.57933633065
gauze	-0.494536140707	-1.43865519986	0.944119059152
B12	-0.64124655434	-1.18532917591	0.544082621566
clattering	-0.6835968813	-1.12386917422	0.440272292915
goddamn	-1.56895431536	-0.408322563684	-1.16063175167
panacea	-0.30652723222	-1.90522888774	1.59870165552
happy	-0.46392856121	-1.50141138914	1.03748282793
hemisphere	-0.694485197443	-1.10876228182	0.414277084382
pest	-1.08048703387	-0.705183897921	-0.375303135947
panels	-0.62727327457	-1.20660960522	0.579336330653
ophthalmoscope	-0.905989302636	-0.860834768381	-0.045154534255
juvenile	-0.96184253737	-0.80706351194	-0.15477902543
liberal	-0.729111540552	-1.06246862955	0.333357088999
Depending	-0.642954896803	-1.18276286327	0.539807966466
discount	-0.431581984465	-1.5724108492	1.14082886474
ULCER	-0.905989302636	-0.860834768381	-0.045154534255
urinary	-1.02373443975	-0.751978466854	-0.2717559729
overdid	-1.6318143392	-0.380208927475	-1.25160541172
WALMART	-0.6608768048	-1.15629065191	0.495413847108
in/out	-0.268559382021	-2.03075976982	1.7622003878
ER411NC	-1.25391260606	-0.580726849189	-0.673185756868
steaks	-0.96488299169	-0.804251240015	-0.160631751675
Acetonide	-1.04349282639	-0.735303886298	-0.308188940089
'medicine	-1.18609722183	-0.626369514744	-0.559727707085
Splitter	-0.6608768048	-1.15629065191	0.495413847108
overflowing	-0.905989302636	-0.860834768381	-0.045154534255
bearable	-0.41903867241	-1.60136217458	1.18232350217
versicolor	-0.15391681608	-2.5237997811	2.36988296502
Out	-0.701944922876	-1.09856773585	0.396622812976
time-release	-0.184705330702	-2.36984841587	2.18514308517
PAST	-0.897056177866	-0.869823551609	-0.0272326262578
Myoplex	-0.143028499937	-2.58330079285	2.44027229292
yielding	-0.467868190245	-1.49310298388	1.02523479364
middle-aged	-0.534020525249	-1.36333510891	0.829314583661
solitary	-1.41500295012	-0.485325633289	-0.929677316835
barbituates	-1.22791739752	-0.597800362548	-0.630117034976
Newest	-0.490951803358	-1.4457972691	0.954845465745
bovine	-0.841858965217	-0.92794896424	0.0860899990232
osteoperosis	-1.24159233442	-0.588755222945	-0.652837111476
0.25mg	-0.326207041021	-1.84540472781	1.51919768679
vote	-0.990651699706	-0.780866463678	-0.209785236028
Itraconazole	-0.812879898245	-0.960370441932	0.147490543687
bursted	-1.28450092589	-0.561274486522	-0.723226439368
drugstore	-0.281356656485	-1.98684265329	1.70548599681
padding	-0.512952271376	-1.40277794527	0.889825673895
remebering	-0.671524048999	-1.14094268757	0.469418638575
rival	-0.613808551143	-1.22761709905	0.61380854791
U.S.A.	-0.353448279608	-1.76772536399	1.41427708438
300mg/day	-0.539450321049	-1.35343325095	0.813982929905
convulsive	-0.827986790635	-0.943296928573	0.115310137938
avoidant	-1.18609722183	-0.626369514744	-0.559727707085
Settled	-1.22791739752	-0.597800362548	-0.630117034976
fibre	-0.508653805091	-1.41103185094	0.902378045851
robs	-1.81287989824	-0.308293745353	-1.50458615289
Qvar	-0.838875106778	-0.931224096273	0.0923489894949
bridge	-0.919327102174	-0.847619148877	-0.0717079532963
Products	-0.510688021419	-1.40711680094	0.89642877952
liable	-1.37165287499	-0.50936239788	-0.862290477105
xmas	-0.62727327457	-1.20660960522	0.579336330653
raged	-1.74249057035	-0.334765956714	-1.40772461364
rages	-1.44285751516	-0.470459323337	-0.97239819182
IO	-0.905989302636	-0.860834768381	-0.045154534255
keychain	-0.280384817418	-1.99011778533	1.70973296791
procedure..	-0.575840700944	-1.28967806719	0.713837366241
expression	-1.48329823081	-0.449639335397	-1.03365889542
1year	-1.27795808002	-0.565378884855	-0.712579195168
breats	-1.49095180336	-0.445797269103	-1.04515453426
It\u0092s	-0.742490570354	-1.04525933952	0.302768769165
confuse	-0.919928493594	-0.847028968856	-0.0728995247379
brow	-0.6835968813	-1.12386917422	0.440272292915
seroquil	-0.853521882742	-0.915282552404	0.0617606696615
muscel	-1.22791739752	-0.597800362548	-0.630117034976
antihistamine	-0.771803955242	-1.00879264977	0.236988694526
genie	-0.361668786413	-1.74535755096	1.38368876455
break-down	-0.408489643166	-1.62636951474	1.21787987158
saver	-0.0213682203908	-3.56245460523	3.54108638484
Someday	-1.34656189402	-0.523799781104	-0.822762112919
saves	-0.0581249906352	-3.18157006036	3.12344506972
satisfaction	-0.894827196349	-0.872083909514	-0.0227432868348
Fiorinal	-0.074918311605	-3.03875256058	2.96383424897
Flare	-0.869463426611	-0.8983094738	0.0288460471888
relented	-0.261084261459	-2.05723198118	1.79614771973
standpoint	-0.710973320231	-1.0863944688	0.375421148565
purplish	-0.956615375706	-0.8119251679	-0.144690207806
DRAW	-0.736064301194	-1.05347984632	0.31741554513
mammals	-1.02146652006	-0.753919564465	-0.267546955591
up.My	-1.16902370847	-0.638442347045	-0.530581361425
in-law	-0.563883325811	-1.31014216974	0.746258843934
Close	-0.32314685379	-1.85449324151	1.53134638772
detailed	-0.619031617272	-1.21940846006	0.600376842784
FOREVER	-0.835286311293	-0.935182109841	0.0998957985483
ohh	-1.38403659944	-0.502380797469	-0.881655801972
jell	-0.656011049628	-1.1633975384	0.507386488774
stigmatized	-0.983991814638	-0.786834186938	-0.1971576277
INVENTED	-0.642954896803	-1.18276286327	0.539807966466
labor	-0.813407295451	-0.959767938252	0.146360642801
`	-0.671524048999	-1.14094268757	0.469418638575
accompanying	-0.693938825521	-1.10951388124	0.415575055717
Rollator	-0.0233462532746	-3.53890667349	3.51556042022
burgundy	-0.253912606057	-2.08322718972	1.82931458366
electrocuted	-1.24702622047	-0.585200325768	-0.661825894704
PACKED	-0.713344224694	-1.08322718972	0.369882965024
spoils	-0.518966179527	-1.39134948508	0.872383305553
Phentermine	-0.193105372406	-2.33107314198	2.13796776957
impacts	-0.983991814638	-0.786834186938	-0.1971576277
stated	-0.882440228948	-0.884774620474	0.0023343915263
dislikes	-0.825818953952	-0.945723665968	0.119904712015
disliked	-0.897768795831	-0.869102384365	-0.0286664114665
upto	-0.844588757972	-0.924965105801	0.0803763478288
Bean-zyme	-0.205549584495	-2.27587226766	2.07032268316
Vibration	-0.993452143887	-0.778372608189	-0.215079535697
antibiotic..	-1.39141612981	-0.498264688997	-0.89315144081
Newton	-0.983991814638	-0.786834186938	-0.1971576277
BMs	-0.671524048999	-1.14094268757	0.469418638575
FALLS	-0.79907409872	-0.976311985801	0.177237887081
BMS	-0.742490570354	-1.04525933952	0.302768769165
Goody	-0.432058114304	-1.57132815119	1.13927003688
suckers	-0.525244980911	-1.3795635707	0.854318589791
sparked	-1.30191797897	-0.550494647769	-0.751423331198
PULSE	-0.768485778886	-1.01283786183	0.24435208294
patience	-0.845460788411	-0.924014400633	0.078553612222
SCHEDULE	-0.584061207749	-1.27587226766	0.691811059911
immediate	-0.575770056784	-1.28979762672	0.714027569938
moment..	-1.09863438058	-0.690909766939	-0.40772461364
dont't	-1.07591430408	-0.708831674936	-0.367082629142
Concerned	-0.91721655806	-0.849694210776	-0.0675223472835
crackhead	-1.49095180336	-0.445797269103	-1.04515453426
analogy	-3.22791739752	-0.0128378618264	-3.2150795357
unplugs	-0.905989302636	-0.860834768381	-0.045154534255
hypochondriac	-1.58745978421	-0.399860984936	-1.18759879928
alone..	-2.50590214482	-0.120897607684	-2.38500453714
2PM	-0.338948709913	-1.80836734849	1.46941863857
sooooooooo	-1.40848964317	-0.488865990994	-0.919623652171
Minutes	-1.06353057962	-0.718815763509	-0.344714816114
alone.I	-0.490951803358	-1.4457972691	0.954845465745
obscure	-0.729111540552	-1.06246862955	0.333357088999
For	-0.624236354118	-1.21130408507	0.587067730953
Fox	-1.54341922325	-0.420262176995	-1.12315704626
wrok	-1.12838172397	-0.668189690439	-0.460192033534
migration	-1.69026061158	-0.355599460131	-1.33466115145
7:30	-1.04349282639	-0.735303886298	-0.308188940089
agents	-0.447559207844	-1.5367057653	1.08914655746
budeprion	-1.6429548968	-0.375407941211	-1.26754695559
anwser	-1.16902370847	-0.638442347045	-0.530581361425
Trail	-0.490951803358	-1.4457972691	0.954845465745
Kashi	-0.0548526885509	-3.21133201547	3.15647932691
blades.I	-0.490951803358	-1.4457972691	0.954845465745
towns	-1.78045842055	-0.320266387019	-1.46019203353
owes	-2.09361630581	-0.218386772999	-1.87522953281
perfected	-0.415002950124	-1.61085651537	1.19585356525
beause	-1.35344827961	-0.519797850546	-0.833650429061
HD	-0.524118667293	-1.38166693168	0.85754826439
reprieve	-1.19549591983	-0.619826668878	-0.575669250954
steamers	-0.446557683999	-1.53890667349	1.09234898949
dissociation	-1.45739924365	-0.462870782461	-0.994528461185
relevance	-1.00552497619	-0.76772536399	-0.237799612197
contraptions	-0.606429020777	-1.23934639164	0.632917370858
Damn	-1.50159904756	-0.440502969433	-1.06109607812
replenished	-0.321026801915	-1.86083476838	1.53980796647
flavors	-0.161262981853	-2.4852397458	2.32397676395
anything	-1.04317865774	-0.735565745778	-0.307612911958
ACL	-0.290132793969	-1.95769630763	1.66756351366
ACV	-0.143786416971	-2.57906379997	2.43527738299
ACT	-1.12838172397	-0.668189690439	-0.460192033534
guideline	-0.816721964539	-0.955992001422	0.139270036882
Femring	-0.249943703854	-2.09787396568	1.84793026183
occupy	-1.33341052637	-0.531527143128	-0.801883383243
pastor	-3.04554065504	-0.0346018361181	-3.01093881892
AC1	-0.429551258693	-1.57704180238	1.14749054369
3/15	-1.16902370847	-0.638442347045	-0.530581361425
3/16	-0.950383421995	-0.817766046489	-0.132617375505
3/10	-0.753986209191	-1.03075976982	0.276773560632
coasting	-0.905989302636	-0.860834768381	-0.045154534255
others	-0.817853934029	-0.95470674963	0.136852815601
walked	-1.12224206435	-0.672811643008	-0.449430421342
walker	-0.416074010548	-1.60832807445	1.1922540639
CPK	-1.6429548968	-0.375407941211	-1.26754695559
CPA	-0.277958080023	-1.99833829213	1.72038021211
bronchoscopy	-1.04349282639	-0.735303886298	-0.308188940089
CPR	-0.487099477862	-1.45353291788	0.96643344002
CPS	-1.81287989824	-0.308293745353	-1.50458615289
Nutricity	-1.49095180336	-0.445797269103	-1.04515453426
Hi	-3.19899686549	-0.016087335456	-3.18290953004
quality.I	-0.439421502717	-1.55473164066	1.11531013794
1667	-0.780458420553	-0.998338292131	0.217879871579
Asocol	-1.56895431536	-0.408322563684	-1.16063175167
firms	-0.905989302636	-0.860834768381	-0.045154534255
issuing	-0.543419223252	-1.34626159555	0.8028423723
Stream	-0.983991814638	-0.786834186938	-0.1971576277
acne	-0.794558876507	-0.981597667854	0.187038791346
jackass	-1.90598930264	-0.27587226766	-1.63011703498
disappointingly	-1.32102680192	-0.538906673494	-0.782120128421
chloride	-0.575343990648	-1.29051904362	0.715175052977
Gums	-0.753986209191	-1.03075976982	0.276773560632
65281	-1.09863438058	-0.690909766939	-0.40772461364
Subtle	-0.530480167544	-1.36984841587	0.839368248325
medacation	-1.09041387377	-0.697336036099	-0.393077837675
trumpet	-0.490951803358	-1.4457972691	0.954845465745
arthrotec	-0.658061789193	-1.16039505024	0.502333261047
complaints..	-0.462382651161	-1.50469095816	1.042308307
educational	-0.925888860074	-0.841205961632	-0.0846828984417
chapping	-0.16902370847	-2.4457972691	2.27677356063
anti-bacterial	-0.256175657565	-2.07495957373	1.81878391617
recommend..	-1.16902370847	-0.638442347045	-0.530581361425
operative	-1.04349282639	-0.735303886298	-0.308188940089
hobby	-1.44981310856	-0.466815050372	-0.982998058192
sincerly	-0.905989302636	-0.860834768381	-0.045154534255
burping	-1.15765745352	-0.646616278491	-0.51104117503
hate	-1.43684515135	-0.473631078621	-0.963214072729
Chapstick	-0.134930509802	-2.62950922227	2.49457871247
Freddy	-1.15391681608	-0.649330663188	-0.504586152892
Shavers	-0.321026801915	-1.86083476838	1.53980796647
spill	-0.480165248131	-1.46761537931	0.987450131177
orencia	-2.35768527249	-0.152066066046	-2.20561920645
.The	-0.384858413784	-1.68471558753	1.29985717375
owned	-0.30900812585	-1.89750347843	1.58849535258
owner	-0.527477679383	-1.37540794121	0.847930261828
Pampers	-0.841071825955	-0.928811562197	0.0877397362423
negotiate	-0.827133881925	-0.944250776569	0.117116894644
iota	-1.17900779704	-0.631352922259	-0.547654874784
painful	-0.998145015221	-0.774213943767	-0.223931071454
Groggy	-0.802153491652	-0.972727648452	0.1705741568
COMPLETE	-1.42471810496	-0.480090446656	-0.944627658301
Isolate	-0.174094698018	-2.42070628814	2.24661159012
clearly	-0.982604093084	-0.788084278652	-0.194519814431
soak	-0.387395611531	-1.67829028041	1.29089466888
bacterium	-0.575840700944	-1.28967806719	0.713837366241
RIGHT	-0.970456836515	-0.799125196182	-0.171331640332
soap	-0.323941210349	-1.85212670207	1.52818549172
Trial	-0.923911210634	-0.843132766648	-0.0807784439857
HOLY	-1.12100219361	-0.673749215781	-0.447252977826
United	-0.920249995762	-0.846713660137	-0.0735363356248
psychiatry	-1.51742401472	-0.432741116277	-1.08468289844
HOLE	-1.79907409872	-0.313346973079	-1.48572712564
brusies	-1.16902370847	-0.638442347045	-0.530581361425
arm/shoulder	-1.19549591983	-0.619826668878	-0.575669250954
9-year-old	-0.558065999216	-1.32026638702	0.762200387803
hops	-0.688397867564	-1.11717452164	0.428776654077
ACTIVITY	-0.742490570354	-1.04525933952	0.302768769165
hope	-1.37552395357	-0.507169911069	-0.868354042502
ILL	-1.29830672542	-0.552712473019	-0.745594252396
proactively	-0.844588757972	-0.924965105801	0.0803763478288
incurable	-0.530480167544	-1.36984841587	0.839368248325
chapped	-0.272468848262	-2.01715946778	1.74469061951
recession	-0.66378840022	-1.15206606605	0.488277665826
clamshell	-0.490951803358	-1.4457972691	0.954845465745
cn	-1.09863438058	-0.690909766939	-0.40772461364
cm	-0.960851237671	-0.807982886116	-0.152868351555
cc	-0.6608768048	-1.15629065191	0.495413847108
ca	-1.07827613333	-0.706944991499	-0.371331141833
ce	-0.713344224694	-1.08322718972	0.369882965024
cd	-0.725026029742	-1.06779714915	0.342771119407
cs	-1.49095180336	-0.445797269103	-1.04515453426
Chocolate	-0.199879349078	-2.30070412064	2.10082477156
sinus/allergy	-0.568954315359	-1.30140735977	0.732453044409
c.	-0.801458719165	-0.973534901131	0.172076181966
c5	-0.642954896803	-1.18276286327	0.539807966466
c4	-0.642954896803	-1.18276286327	0.539807966466
laser	-0.599562301289	-1.25040158014	0.650839278855
grinning	-1.32102680192	-0.538906673494	-0.782120128421
Eros	-0.332254057339	-1.82766790445	1.49541384711
romance	-1.6339097572	-0.379301857316	-1.25460789988
30Mg	-0.671524048999	-1.14094268757	0.469418638575
balm	-0.0579466100474	-3.18317500298	3.12522839293
balk	-0.490951803358	-1.4457972691	0.954845465745
bald	-1.07431041838	-0.710116068559	-0.364194349818
EFFECTS..	-1.75398620919	-0.330320051683	-1.42366615751
30MG	-0.70163080413	-1.09899450558	0.397363701446
Julie	-2.03152018472	-0.236343903474	-1.79517628125
Julia	-0.668950105336	-1.14462773438	0.475677629046
moments	-1.1142027888	-0.678916097032	-0.435286691771
years	-0.548272589167	-1.3375664704	0.789293881234
Unbelievable	-0.639865612879	-1.18740922813	0.547543615246
Unbelievably	-0.656011049628	-1.1633975384	0.507386488774
psa	-0.504626740255	-1.4188302215	0.914203481248
50-60	-0.675691683215	-1.13500973182	0.459318048606
recurs	-0.976378630528	-0.793720572523	-0.182658058005
pills.The	-0.671524048999	-1.14094268757	0.469418638575
crisp	-0.183217590053	-2.37684991539	2.19363232533
Kicked	-1.14699740214	-0.654383890914	-0.492613511226
fascinated	-0.411880232366	-1.61826446511	1.20638423274
hoarder	-2.32102680192	-0.16039505024	-2.16063175167
keloid	-0.549845492411	-1.33476595671	0.784920464303
Fosamax	-1.76351382092	-0.326672274667	-1.43684154626
Sickness	-1.43650401934	-0.473811645272	-0.962692374063
housing	-1.14397857902	-0.656601716164	-0.48737686286
psy	-1.35344827961	-0.519797850546	-0.833650429061
WAKING	-0.713344224694	-1.08322718972	0.369882965024
Suppose	-1.62219633664	-0.384396724438	-1.2377996122
dificulty	-1.81287989824	-0.308293745353	-1.50458615289
morphene	-0.453477097939	-1.5237997811	1.07032268316
recharged	-0.454025234359	-1.52261286615	1.06858763179
anaerobic	-0.360555166102	-1.74836003912	1.38780487302
Imak	-0.606429020777	-1.23934639164	0.632917370858
Understand	-1.03527231958	-0.742190271883	-0.293082047699
mound	-0.671524048999	-1.14094268757	0.469418638575
Page	-1.16902370847	-0.638442347045	-0.530581361425
pension	-1.8858114207	-0.282661433323	-1.60314998738
tryout	-0.905989302636	-0.860834768381	-0.045154534255
